RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.00,37.76,50.00,34.92
OTHER,33.33,53.85,0.00,47.37
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,33.33,58.82,0.00,45.71
ASIA-PI,25.00,42.86,0.00,36.36
WHITE,70.00,71.06,50.00,70.54
BLACK,46.67,37.50,0.00,41.94
TOTAL,64.30,66.79,50.00,65.58
