RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.93,47.54,0.0,39.13
OTHER,50.0,54.55,0.0,52.24
NATIVE-AM,16.67,14.29,0.0,15.38
HISP-LT,21.21,38.46,0.0,28.81
ASIA-PI,36.0,27.27,0.0,31.03
WHITE,66.59,65.69,50.0,66.09
BLACK,53.95,65.85,60.0,61.05
TOTAL,59.89,64.27,53.85,62.31
