RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.89,28.12,0.00,26.43
OTHER,36.00,53.85,0.00,45.10
NATIVE-AM,20.00,60.00,0.00,40.00
HISP-LT,36.54,31.90,0.00,34.09
ASIA-PI,32.26,30.77,0.00,31.58
WHITE,49.31,47.69,0.00,48.38
BLACK,36.52,48.95,0.00,43.80
TOTAL,42.31,44.80,0.00,43.66
