RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.21,22.54,0.00,25.50
OTHER,0.00,62.50,0.00,55.56
NATIVE-AM,66.67,0.00,0.00,50.00
HISP-LT,35.29,16.67,0.00,30.43
ASIA-PI,66.67,40.00,0.00,54.55
WHITE,60.65,57.30,100.0,58.83
BLACK,35.25,47.39,0.00,42.82
TOTAL,54.03,53.23,100.0,53.62
