RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.71,38.92,0.0,36.36
OTHER,36.84,26.32,0.0,31.58
NATIVE-AM,50.0,50.0,0.0,50.0
HISP-LT,35.96,47.12,100.0,42.27
ASIA-PI,66.67,58.82,0.0,61.54
WHITE,55.45,54.63,0.0,55.01
BLACK,51.37,63.1,100.0,58.16
TOTAL,50.58,55.99,100.0,53.59
