RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.50,44.44,0.00,52.94
OTHER,100.0,0.00,0.00,100.0
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,50.00,66.67,0.00,60.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,73.77,78.63,0.00,76.15
BLACK,0.00,100.0,0.00,33.33
TOTAL,72.06,76.34,0.00,74.16
