RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.07,40.09,0.0,39.6
OTHER,57.14,39.13,0.0,45.95
NATIVE-AM,20.0,100.0,0.0,33.33
HISP-LT,36.73,53.42,0.0,45.45
ASIA-PI,44.44,36.0,0.0,39.53
WHITE,64.67,62.06,0.0,63.24
BLACK,54.39,66.67,0.0,61.48
TOTAL,59.96,59.21,0.0,59.51
