RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.28,35.42,0.00,32.73
OTHER,58.46,49.25,0.00,53.79
NATIVE-AM,75.00,75.00,0.00,75.00
HISP-LT,39.71,44.90,0.00,42.17
ASIA-PI,40.64,40.80,0.00,40.71
WHITE,61.10,58.05,0.00,59.67
BLACK,43.42,52.85,0.00,48.26
TOTAL,50.22,51.58,0.00,50.87
