RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.18,60.00,0.00,31.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,100.0,0.00,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,80.18,76.98,0.00,78.09
BLACK,18.75,52.00,0.00,33.33
TOTAL,63.06,71.10,0.00,67.07
