RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.00,60.00,0.00,40.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,28.57,0.00,0.00,22.22
ASIA-PI,0.00,66.67,0.00,66.67
WHITE,74.51,76.95,0.00,75.73
BLACK,51.16,72.73,0.00,63.27
TOTAL,68.89,75.39,0.00,72.17
