RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.58,27.91,0.0,30.0
OTHER,50.0,50.0,0.0,50.0
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,28.57,0.0,18.18
WHITE,66.87,64.89,0.0,65.79
BLACK,33.64,49.27,0.0,43.43
TOTAL,45.03,53.06,0.0,49.8
