RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.54,35.51,0.0,33.41
OTHER,46.15,58.82,0.0,53.33
NATIVE-AM,100.0,0.0,0.0,33.33
HISP-LT,36.84,43.94,0.0,41.35
ASIA-PI,30.0,40.0,0.0,33.33
WHITE,65.38,63.15,50.0,64.16
BLACK,44.01,64.38,0.0,55.47
TOTAL,56.73,59.88,50.0,58.43
