RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.67,28.24,0.00,29.49
OTHER,7.14,50.00,0.00,35.00
NATIVE-AM,44.44,33.33,0.00,41.67
HISP-LT,19.51,32.26,0.00,27.18
ASIA-PI,22.73,57.14,0.00,36.11
WHITE,44.20,46.53,0.00,45.47
BLACK,41.98,45.59,0.00,44.24
TOTAL,40.02,44.02,0.00,42.20
