RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.08,65.91,0.00,53.81
OTHER,53.33,57.89,0.00,55.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,34.43,60.98,0.00,45.10
ASIA-PI,55.81,62.50,0.00,59.04
WHITE,68.68,69.78,0.00,69.23
BLACK,51.28,53.57,0.00,52.24
TOTAL,61.89,67.50,0.00,64.58
