RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.10,30.86,0.00,30.97
OTHER,34.67,38.89,0.00,36.73
NATIVE-AM,100.0,0.00,0.00,33.33
HISP-LT,28.57,28.57,0.00,28.57
ASIA-PI,36.84,43.38,0.00,39.74
WHITE,58.51,66.11,0.00,62.77
BLACK,42.32,52.88,0.00,47.65
TOTAL,42.90,51.84,0.00,47.45
