RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.87,57.99,100.0,53.00
OTHER,45.45,56.00,0.00,51.06
NATIVE-AM,0.00,33.33,0.00,16.67
HISP-LT,35.71,47.73,0.00,43.06
ASIA-PI,33.33,44.00,0.00,39.13
WHITE,66.67,68.27,0.00,67.49
BLACK,62.90,68.49,100.0,66.07
TOTAL,60.82,65.58,75.00,63.37
