RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.27,31.25,0.0,29.23
OTHER,50.0,50.0,0.0,50.0
NATIVE-AM,50.0,0.0,0.0,42.86
HISP-LT,18.75,50.0,0.0,34.38
ASIA-PI,28.57,28.57,0.0,28.57
WHITE,54.67,50.06,50.0,52.26
BLACK,36.49,52.33,0.0,45.0
TOTAL,50.52,48.89,50.0,49.67
