RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,58.93,48.28,0.0,53.51
OTHER,100.0,0.0,0.0,42.86
NATIVE-AM,50.0,0.0,0.0,50.0
HISP-LT,66.67,68.75,0.0,68.0
ASIA-PI,75.0,42.86,0.0,54.55
WHITE,72.68,71.59,0.0,72.09
BLACK,61.54,80.0,0.0,73.68
TOTAL,70.64,68.51,0.0,69.48
