RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.61,27.53,0.00,22.71
OTHER,22.22,21.43,0.00,21.74
NATIVE-AM,25.00,0.00,0.00,12.50
HISP-LT,23.40,26.39,0.00,25.21
ASIA-PI,37.50,40.00,0.00,39.29
WHITE,39.85,39.39,0.00,39.56
BLACK,25.49,35.86,0.00,31.68
TOTAL,33.03,36.66,0.00,35.06
