RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.31,35.48,0.0,38.6
OTHER,50.0,36.36,0.0,40.0
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,29.17,56.25,0.0,40.0
ASIA-PI,62.5,66.67,0.0,63.64
WHITE,53.7,65.91,0.0,59.18
BLACK,40.62,48.94,0.0,45.57
TOTAL,45.64,51.32,0.0,48.5
