RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.00,49.02,0.00,43.56
OTHER,0.00,50.00,0.00,37.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,44.44,0.00,31.25
ASIA-PI,0.00,25.00,0.00,25.00
WHITE,62.10,59.04,0.00,60.39
BLACK,56.47,74.19,0.00,65.35
TOTAL,57.02,65.73,0.00,61.46
