RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.00,57.75,0.00,45.70
OTHER,20.00,35.29,0.00,28.12
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,61.54,0.00,57.89
ASIA-PI,33.33,20.00,0.00,25.00
WHITE,54.17,60.61,0.00,57.89
BLACK,46.43,62.86,0.00,55.56
TOTAL,45.13,61.84,0.00,54.33
