RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.06,39.29,0.0,32.56
OTHER,33.33,40.0,0.0,37.68
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,37.5,48.0,0.0,42.06
ASIA-PI,25.0,41.67,100.0,34.41
WHITE,35.25,43.52,0.0,40.06
BLACK,37.39,48.51,0.0,43.95
TOTAL,35.25,46.69,20.0,41.91
