RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.86,61.08,0.00,53.70
OTHER,45.00,58.33,0.00,53.57
NATIVE-AM,0.00,100.0,0.00,20.00
HISP-LT,34.29,66.67,0.00,48.39
ASIA-PI,30.77,41.18,0.00,36.67
WHITE,57.78,56.17,0.00,56.90
BLACK,61.20,73.38,0.00,68.22
TOTAL,57.41,69.65,0.00,64.32
