RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.24,51.22,0.0,49.2
OTHER,60.0,50.0,0.0,56.25
NATIVE-AM,0.0,100.0,0.0,66.67
HISP-LT,50.0,50.0,0.0,50.0
ASIA-PI,50.0,71.43,0.0,66.67
WHITE,69.5,67.33,0.0,68.36
BLACK,35.71,33.33,0.0,34.48
TOTAL,66.51,65.31,0.0,65.87
