RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.17,25.81,0.00,26.06
OTHER,40.91,40.00,0.00,40.48
NATIVE-AM,33.33,0.00,0.00,25.00
HISP-LT,33.33,28.85,0.00,30.85
ASIA-PI,35.71,39.29,0.00,38.10
WHITE,54.80,56.19,100.0,55.59
BLACK,42.62,53.12,0.00,48.94
TOTAL,49.30,52.04,20.00,50.77
