RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.52,36.43,0.00,33.10
OTHER,36.00,36.36,0.00,36.21
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,30.00,36.36,0.00,33.33
ASIA-PI,0.00,50.00,0.00,28.57
WHITE,51.06,61.02,0.00,56.60
BLACK,43.55,56.19,0.00,51.16
TOTAL,42.03,54.60,0.00,49.41
