RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,57.58,69.31,0.00,63.50
OTHER,68.42,50.00,0.00,60.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,72.73,62.50,0.00,67.69
ASIA-PI,63.33,73.12,0.00,69.28
WHITE,76.02,79.63,0.00,77.90
BLACK,79.63,70.77,0.00,74.79
TOTAL,74.15,77.55,0.00,75.93
