RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.26,20.54,50.00,21.05
OTHER,77.78,78.57,0.00,78.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,34.85,47.67,0.00,42.11
ASIA-PI,25.93,20.00,0.00,23.08
WHITE,46.64,48.08,50.00,47.43
BLACK,37.61,56.53,100.0,49.07
TOTAL,40.49,47.42,66.67,44.40
