RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,0.0,0.0,50.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,0.0,0.0,0.0,0.0
BLACK,0.0,33.33,0.0,20.0
TOTAL,25.0,33.33,0.0,28.57
