RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.16,67.09,0.0,64.71
OTHER,64.0,78.79,0.0,71.19
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,70.37,76.92,0.0,72.5
ASIA-PI,66.67,72.92,0.0,71.21
WHITE,74.93,77.1,100.0,76.14
BLACK,52.54,67.67,0.0,60.56
TOTAL,70.59,75.22,50.0,73.1
