RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.16,52.05,75.00,49.64
OTHER,33.33,37.50,0.00,36.36
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,42.86,66.67,0.00,53.85
ASIA-PI,75.00,50.00,0.00,60.00
WHITE,67.25,69.08,50.00,68.18
BLACK,60.44,74.78,0.00,68.12
TOTAL,64.64,68.14,57.14,66.47
