RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.52,37.50,66.67,35.37
OTHER,25.00,45.45,0.00,36.84
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,28.57,37.50,100.0,33.96
ASIA-PI,22.22,14.71,0.00,18.57
WHITE,56.28,54.02,100.0,55.04
BLACK,48.20,61.95,33.33,56.62
TOTAL,49.35,56.51,62.50,53.54
