RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.17,42.42,0.0,36.36
OTHER,33.33,100.0,0.0,80.0
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,42.86,45.45,0.0,44.44
ASIA-PI,100.0,50.0,0.0,75.0
WHITE,70.83,71.57,0.0,71.17
BLACK,45.7,66.84,0.0,57.48
TOTAL,63.46,68.83,0.0,66.25
