RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.12,49.62,0.0,37.83
OTHER,28.57,41.94,0.0,36.54
NATIVE-AM,50.0,0.0,0.0,40.0
HISP-LT,24.24,46.34,100.0,37.33
ASIA-PI,25.0,26.32,0.0,25.0
WHITE,48.53,53.33,0.0,51.27
BLACK,44.36,58.17,100.0,52.38
TOTAL,41.7,56.29,66.67,50.03
