RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.12,35.48,0.00,31.75
OTHER,44.44,8.33,0.00,23.81
NATIVE-AM,50.00,33.33,0.00,40.00
HISP-LT,35.71,38.10,0.00,37.14
ASIA-PI,25.00,15.38,0.00,20.00
WHITE,56.49,53.05,0.00,54.61
BLACK,42.86,53.50,0.00,49.07
TOTAL,49.67,49.80,0.00,49.74
