RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.33,0.00,0.65
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,1.27,0.00,0.55
BLACK,0.17,0.00,0.00,0.11
TOTAL,0.14,0.24,0.00,0.17
