RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.78,50.36,0.0,38.8
OTHER,66.67,58.33,0.0,61.9
NATIVE-AM,0.0,100.0,0.0,50.0
HISP-LT,37.5,16.67,0.0,28.57
ASIA-PI,50.0,50.0,0.0,50.0
WHITE,45.95,55.17,0.0,50.0
BLACK,39.41,50.46,0.0,45.85
TOTAL,38.07,50.51,0.0,45.19
