RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.30,42.76,66.67,37.14
OTHER,46.15,34.38,0.00,39.66
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,29.03,25.64,0.00,27.14
ASIA-PI,57.14,56.25,0.00,56.52
WHITE,41.88,39.27,0.00,40.26
BLACK,50.83,62.99,0.00,57.82
TOTAL,48.63,59.46,40.00,54.83
