RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.70,43.84,0.00,39.45
OTHER,42.86,28.57,0.00,38.10
NATIVE-AM,100.0,0.00,0.00,33.33
HISP-LT,13.33,57.14,0.00,34.48
ASIA-PI,42.86,68.75,0.00,56.67
WHITE,68.88,66.42,50.00,67.53
BLACK,45.61,58.15,0.00,53.36
TOTAL,60.96,63.10,33.33,62.06
