RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.43,37.06,0.00,34.45
OTHER,40.00,53.19,0.00,48.61
NATIVE-AM,20.00,50.00,0.00,36.36
HISP-LT,36.67,46.15,0.00,42.03
ASIA-PI,46.51,44.83,0.00,45.54
WHITE,53.77,57.28,0.00,55.59
BLACK,54.96,63.17,66.67,59.51
TOTAL,51.18,56.70,33.33,54.10
