PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
200A,2593.0,1.0,101.0,103.0,0.0,15.0,6.0,0.0,1.0,0.0,0.0,13.0,13.0,0.0,14.0,6.0,0.0,883.0,793.0,1.0,405.0,238.0
200B,938.0,0.0,31.0,48.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,3.0,2.0,0.0,227.0,175.0,1.0,277.0,152.0
300,3662.0,2.0,100.0,145.0,0.0,10.0,5.0,0.0,1.0,4.0,0.0,22.0,11.0,0.0,16.0,16.0,1.0,1580.0,1256.0,1.0,294.0,198.0
304,1106.0,1.0,44.0,55.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,14.0,8.0,0.0,1.0,1.0,0.0,465.0,399.0,0.0,69.0,40.0
400,3231.0,1.0,90.0,119.0,0.0,11.0,6.0,1.0,1.0,1.0,0.0,10.0,7.0,0.0,14.0,14.0,5.0,1460.0,1305.0,0.0,99.0,87.0
404,326.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,156.0,151.0,0.0,3.0,4.0
405,537.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,263.0,229.0,0.0,4.0,4.0
406,1557.0,0.0,43.0,57.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,6.0,7.0,0.0,3.0,1.0,2.0,770.0,612.0,0.0,27.0,21.0
407,481.0,0.0,13.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,231.0,210.0,0.0,2.0,1.0
408,467.0,0.0,13.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,200.0,219.0,0.0,1.0,0.0
409,908.0,1.0,29.0,33.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,445.0,365.0,0.0,10.0,10.0
88888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
TOTAL,15807.0,6.0,481.0,626.0,0.0,50.0,29.0,1.0,7.0,13.0,0.0,78.0,66.0,0.0,54.0,43.0,9.0,6681.0,5714.0,3.0,1191.0,755.0
