RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.86,35.26,0.00,29.94
OTHER,51.16,50.00,0.00,50.00
NATIVE-AM,33.33,25.00,0.00,30.00
HISP-LT,34.06,49.39,100.0,42.57
ASIA-PI,41.03,36.00,0.00,38.20
WHITE,55.07,56.84,0.00,55.97
BLACK,41.81,53.78,0.00,48.88
TOTAL,44.66,52.43,25.00,48.94
