RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.91,40.0,0.0,40.51
OTHER,25.0,42.86,0.0,36.36
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,66.67,62.5,0.0,63.16
ASIA-PI,0.0,20.0,0.0,12.5
WHITE,75.57,73.17,0.0,74.24
BLACK,54.84,76.2,100.0,67.57
TOTAL,64.38,73.51,100.0,69.63
