RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.37,19.38,0.00,19.88
OTHER,37.50,50.00,0.00,45.45
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,22.73,26.47,0.00,25.00
ASIA-PI,33.33,100.0,0.00,66.67
WHITE,63.91,63.83,0.00,63.84
BLACK,41.65,54.61,0.00,49.66
TOTAL,52.68,56.49,0.00,54.79
