RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.23,56.13,66.67,51.37
OTHER,62.50,47.06,0.00,54.55
NATIVE-AM,33.33,40.00,0.00,36.36
HISP-LT,55.36,50.96,0.00,52.50
ASIA-PI,56.76,69.57,0.00,63.86
WHITE,64.76,64.76,50.00,64.75
BLACK,62.94,72.90,0.00,68.12
TOTAL,62.31,63.71,62.50,63.05
