RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.58,44.00,0.00,32.14
OTHER,33.33,50.00,0.00,40.00
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,31.25,30.77,0.00,31.03
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,66.05,61.81,0.00,63.88
BLACK,50.00,0.00,0.00,25.00
TOTAL,62.79,60.27,0.00,61.51
