RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,66.84,70.14,0.00,68.58
OTHER,78.38,54.29,0.00,66.67
NATIVE-AM,50.00,100.0,0.00,66.67
HISP-LT,74.42,67.35,0.00,70.65
ASIA-PI,75.00,72.73,0.00,73.64
WHITE,73.06,74.55,0.00,73.83
BLACK,52.85,65.71,0.00,58.77
TOTAL,71.36,73.20,0.00,72.32
