RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.00,48.29,50.00,44.47
OTHER,46.15,52.83,0.00,50.00
NATIVE-AM,16.67,71.43,0.00,46.15
HISP-LT,48.55,53.05,100.0,51.16
ASIA-PI,39.74,50.00,100.0,45.51
WHITE,54.75,58.98,50.00,57.00
BLACK,52.70,68.86,100.0,61.74
TOTAL,52.14,59.63,66.67,56.20
