RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.62,49.15,0.0,45.41
OTHER,46.56,52.11,45.61,49.57
NATIVE-AM,29.88,38.19,0.0,33.89
HISP-LT,45.25,50.7,41.51,48.16
ASIA-PI,50.66,52.88,51.16,51.8
WHITE,61.78,62.81,54.57,62.29
BLACK,40.79,54.5,26.85,48.36
TOTAL,49.78,56.73,41.26,53.44
