RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.98,37.50,0.00,28.79
OTHER,28.12,32.14,0.00,30.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,25.00,0.00,22.73
ASIA-PI,0.00,33.33,0.00,14.29
WHITE,41.94,48.28,0.00,45.00
BLACK,28.59,42.28,0.00,36.04
TOTAL,27.93,41.66,0.00,35.24
