PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE AMERICAN UNKNOWN,NATIVE AMERICAN FEMALE,NATIVE AMERICAN MALE,LATINO UNKNOWN,LATINO FEMALE,LATINO MALE,ASIAN-PACIFIC UNKNOWN,ASIAN-PACIFIC FEMALE,ASIAN-PACIFIC MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALSTON,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,163.0,156.0,0.0,18.0,7.0,348.0
HIGGSTON,0.0,15.0,19.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,346.0,321.0,0.0,81.0,47.0,844.0
KIBBEE,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,181.0,149.0,0.0,5.0,8.0,348.0
MOUNT VERNON,0.0,10.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,290.0,219.0,1.0,196.0,129.0,864.0
TARRYTOWN,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,98.0,0.0,3.0,4.0,228.0
UVALDA,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,227.0,218.0,0.0,80.0,43.0,583.0
TOTAL,0.0,40.0,30.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,13.0,14.0,0.0,2.0,0.0,1.0,1324.0,1161.0,1.0,383.0,238.0,3215.0
