RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.99,53.96,0.00,39.40
OTHER,38.46,52.17,0.00,44.90
NATIVE-AM,0.00,33.33,0.00,33.33
HISP-LT,20.00,52.94,0.00,40.74
ASIA-PI,42.86,14.29,0.00,23.81
WHITE,48.94,44.44,0.00,46.53
BLACK,51.56,67.52,0.00,60.67
TOTAL,48.85,65.52,0.00,58.21
