RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.57,25.59,50.00,27.13
OTHER,54.55,38.89,0.00,44.83
NATIVE-AM,33.33,100.0,0.00,50.00
HISP-LT,36.84,42.86,0.00,40.00
ASIA-PI,50.00,42.86,0.00,45.00
WHITE,47.25,44.20,0.00,45.53
BLACK,48.10,57.76,0.00,53.87
TOTAL,42.89,45.06,33.33,44.09
