RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.83,36.77,0.0,34.19
OTHER,35.84,51.14,0.0,43.27
NATIVE-AM,34.69,30.77,0.0,32.95
HISP-LT,37.05,41.3,0.0,39.19
ASIA-PI,29.59,37.99,100.0,34.1
WHITE,59.19,58.02,47.22,58.57
BLACK,43.21,56.39,40.0,50.7
TOTAL,53.3,54.94,45.45,54.15
