RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.36,54.95,64.29,46.59
OTHER,60.00,49.41,0.00,53.08
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,39.42,47.93,0.00,43.81
ASIA-PI,31.43,53.12,0.00,41.79
WHITE,61.63,64.12,50.00,62.93
BLACK,55.12,68.99,66.67,63.13
TOTAL,53.65,64.45,60.87,59.62
