RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,58.95,61.73,0.00,60.23
OTHER,54.55,57.69,0.00,56.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,46.15,83.33,0.00,64.00
ASIA-PI,50.00,62.50,0.00,57.69
WHITE,66.51,68.48,0.00,67.52
BLACK,64.89,78.43,0.00,71.94
TOTAL,64.85,69.74,0.00,67.37
