RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.85,44.00,50.00,47.33
OTHER,25.00,25.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,25.00,0.00,22.58
ASIA-PI,33.33,66.67,0.00,50.00
WHITE,63.44,67.96,0.00,65.73
BLACK,32.31,50.56,0.00,42.86
TOTAL,58.28,62.56,33.33,60.50
