RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.08,41.0,0.0,35.0
OTHER,43.48,52.13,0.0,48.47
NATIVE-AM,10.0,30.77,0.0,21.74
HISP-LT,28.89,41.3,0.0,35.16
ASIA-PI,35.9,45.76,0.0,41.84
WHITE,71.13,70.43,71.43,70.76
BLACK,46.52,59.39,20.0,54.18
TOTAL,60.59,64.74,50.0,62.86
