RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.54,40.82,0.0,40.68
OTHER,47.5,47.37,0.0,47.44
NATIVE-AM,50.0,33.33,0.0,41.67
HISP-LT,32.67,41.28,0.0,37.14
ASIA-PI,42.86,33.33,0.0,36.84
WHITE,57.36,56.91,50.0,57.13
BLACK,53.4,63.42,0.0,58.98
TOTAL,54.82,55.98,50.0,55.42
