RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,56.67,57.69,0.00,57.14
OTHER,100.0,33.33,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,60.00,0.00,66.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,67.22,70.79,0.00,69.03
BLACK,0.00,50.00,0.00,33.33
TOTAL,66.60,69.62,0.00,68.14
