RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,40.74,0.0,36.11
OTHER,50.0,0.0,0.0,14.29
NATIVE-AM,50.0,0.0,0.0,22.22
HISP-LT,66.67,50.0,0.0,57.14
ASIA-PI,66.67,66.67,0.0,66.67
WHITE,62.53,62.91,0.0,62.73
BLACK,53.66,56.63,0.0,55.41
TOTAL,57.18,58.53,0.0,57.92
