RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.5,83.33,0.0,50.0
OTHER,0.0,100.0,0.0,100.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,100.0,0.0,25.0
ASIA-PI,0.0,100.0,0.0,100.0
WHITE,68.02,62.9,0.0,65.46
BLACK,59.32,75.34,0.0,68.18
TOTAL,64.0,66.67,0.0,65.34
