RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.65,16.00,0.00,16.95
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,40.00,33.33,0.00,35.71
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,62.50,60.14,0.00,61.32
BLACK,50.00,51.28,0.00,50.82
TOTAL,57.79,56.55,0.00,57.17
